% x(m) y(m) incident_basis(1/m^2)
-0.0085000000000000006 -0.010000000000000002 362.69787672374326
-0.0080000000000000002 -0.010000000000000002 550.42543503730667
-0.0074999999999999997 -0.010000000000000002 803.16958468216058
-0.0069999999999999993 -0.010000000000000002 1126.7862078515097
-0.0064999999999999988 -0.010000000000000002 1519.8523658550682
-0.0059999999999999984 -0.010000000000000002 1971.1753809083241
-0.0054999999999999979 -0.010000000000000002 2458.6973854539592
-0.005000000000000001 -0.010000000000000002 2950.6133897005375
-0.0044999999999999971 -0.010000000000000002 3409.1005114736136
-0.0040000000000000001 -0.010000000000000002 3796.359623333195
-0.0035000000000000031 -0.010000000000000002 4081.8812248657823
-0.0029999999999999992 -0.010000000000000002 4249.2334043331221
-0.0025000000000000022 -0.010000000000000002 4300.4891535980096
-0.0019999999999999983 -0.010000000000000002 4256.8008966641055
-0.0015000000000000013 -0.010000000000000002 4154.5379831013106
-0.00099999999999999742 -0.010000000000000002 4037.5846385800533
-0.00050000000000000044 -0.010000000000000002 3947.4969846879417
0 -0.010000000000000002 3913.8945851261492
0.00050000000000000044 -0.010000000000000002 3947.4969846879417
0.0010000000000000009 -0.010000000000000002 4037.5846385800573
0.0015000000000000013 -0.010000000000000002 4154.5379831013115
0.0020000000000000018 -0.010000000000000002 4256.8008966641073
0.0024999999999999988 -0.010000000000000002 4300.4891535980114
0.0030000000000000027 -0.010000000000000002 4249.233404333123
0.0034999999999999996 -0.010000000000000002 4081.881224865785
0.0040000000000000036 -0.010000000000000002 3796.3596233331937
0.0045000000000000005 -0.010000000000000002 3409.1005114736104
0.0049999999999999975 -0.010000000000000002 2950.6133897005402
0.0055000000000000014 -0.010000000000000002 2458.6973854539547
0.0059999999999999984 -0.010000000000000002 1971.1753809083241
0.0064999999999999988 -0.010000000000000002 1519.8523658550675
0.0069999999999999993 -0.010000000000000002 1126.7862078515082
0.0074999999999999997 -0.010000000000000002 803.16958468216023
0.0080000000000000002 -0.010000000000000002 550.42543503730622
0.0085000000000000006 -0.010000000000000002 362.69787672374298
0.0090000000000000011 -0.010000000000000002 229.82786675118618
0.0095000000000000015 -0.010000000000000002 140.07250961693626
0.010000000000000002 -0.010000000000000002 82.130469027073687
0.010500000000000002 -0.010000000000000002 46.344278156761419
0.011000000000000003 -0.010000000000000002 25.176942356984394
0.011500000000000003 -0.010000000000000002 13.174693482526694
0.012000000000000004 -0.010000000000000002 6.6446398804735471
0.012499999999999997 -0.010000000000000002 3.232298280461932
0.013000000000000005 -0.010000000000000002 1.5178667315062668
0.013499999999999998 -0.010000000000000002 0.68876437907945054
0.014000000000000005 -0.010000000000000002 0.30235141038785479
0.014499999999999999 -0.010000000000000002 0.12855674276035875
0.014999999999999999 -0.010000000000000002 0.053013548786436028
0.0155 -0.010000000000000002 0.021230447147382515
0.016000000000000007 -0.010000000000000002 0.008267048381122832
0.016500000000000001 -0.010000000000000002 0.0031334719317909561
0.017000000000000001 -0.010000000000000002 0.0011570018893394926
0.017500000000000002 -0.010000000000000002 0.0004163637720971539
0.017999999999999995 -0.010000000000000002 0.00014603852340015083
0.018500000000000003 -0.010000000000000002 4.9907654147043718e-05
0.019000000000000003 -0.010000000000000002 1.6605911870260857e-05
0.019500000000000003 -0.010000000000000002 5.374249474843432e-06
0.019999999999999997 -0.010000000000000002 1.6897018573285454e-06
0.020499999999999997 -0.010000000000000002 5.1543455755024284e-07
0.021000000000000005 -0.010000000000000002 1.5234787454652189e-07
0.021500000000000005 -0.010000000000000002 4.3576326884198044e-08
0.021999999999999999 -0.010000000000000002 1.2047914554491597e-08
0.022499999999999999 -0.010000000000000002 3.216405781207904e-09
0.023000000000000007 -0.010000000000000002 8.2839459270326816e-10
0.023500000000000007 -0.010000000000000002 2.05673860449449e-10
0.024 -0.010000000000000002 4.9194709239928976e-11
0.024500000000000001 -0.010000000000000002 1.1329883563613551e-11
0.025000000000000001 -0.010000000000000002 2.5113796633486396e-12
-0.025000000000000001 -0.0095000000000000015 5.4329370908220838e-12
-0.024500000000000001 -0.0095000000000000015 2.4456210260655347e-11
-0.024 -0.0095000000000000015 1.058957667273941e-10
-0.0235 -0.0095000000000000015 4.4119767319872966e-10
-0.023 -0.0095000000000000015 1.7693522783764059e-09
-0.022500000000000003 -0.0095000000000000015 6.8331402175145617e-09
-0.022000000000000002 -0.0095000000000000015 2.5426893170669366e-08
-0.021500000000000002 -0.0095000000000000015 9.1227367543640683e-08
-0.021000000000000001 -0.0095000000000000015 3.1583714082700279e-07
-0.020500000000000001 -0.0095000000000000015 1.0561208586147778e-06
-0.02 -0.0095000000000000015 3.4146102555400351e-06
-0.0195 -0.0095000000000000015 1.0687182807482112e-05
-0.019 -0.0095000000000000015 3.2421767573584005e-05
-0.018500000000000003 -0.0095000000000000015 9.5462980735958199e-05
-0.018000000000000002 -0.0095000000000000015 0.00027315956905521065
-0.017500000000000002 -0.0095000000000000015 0.0007604742314144369
-0.017000000000000001 -0.0095000000000000015 0.0020617942900594917
-0.016500000000000001 -0.0095000000000000015 0.0054471368912320023
-0.016 -0.0095000000000000015 0.014026768423946075
-0.0155 -0.0095000000000000015 0.035199862646455547
-0.015000000000000001 -0.0095000000000000015 0.086035428925139143
-0.014500000000000001 -0.0095000000000000015 0.20463637001921181
-0.014 -0.0095000000000000015 0.47311696633199618
-0.0135 -0.0095000000000000015 1.0618986408067645
-0.012999999999999999 -0.0095000000000000015 2.3107511165986048
-0.012500000000000001 -0.0095000000000000015 4.8687469649910113
-0.012 -0.0095000000000000015 9.920864337708565
-0.0115 -0.0095000000000000015 19.52879744658669
-0.010999999999999999 -0.0095000000000000015 37.100419221540527
-0.010499999999999999 -0.0095000000000000015 67.967702009083794
-0.010000000000000002 -0.0095000000000000015 119.99047429072189
-0.0095000000000000015 -0.0095000000000000015 204.0155819355052
-0.0090000000000000011 -0.0095000000000000015 333.92630545927091
-0.0085000000000000006 -0.0095000000000000015 525.95416257973829
-0.0080000000000000002 -0.0095000000000000015 796.94939851826234
-0.0074999999999999997 -0.0095000000000000015 1161.4706143080223
-0.0069999999999999993 -0.0095000000000000015 1627.8791448379959
-0.0064999999999999988 -0.0095000000000000015 2194.0665099764119
-0.0059999999999999984 -0.0095000000000000015 2843.8793636590663
-0.0054999999999999979 -0.0095000000000000015 3545.5503425139582
-0.005000000000000001 -0.0095000000000000015 4253.3104049877165
-0.0044999999999999971 -0.0095000000000000015 4912.7543308587765
-0.0040000000000000001 -0.0095000000000000015 5469.5301060429674
-0.0035000000000000031 -0.0095000000000000015 5879.7877594885795
-0.0029999999999999992 -0.0095000000000000015 6119.9400364985931
-0.0025000000000000022 -0.0095000000000000015 6193.0271025057336
-0.0019999999999999983 -0.0095000000000000015 6129.5388639197754
-0.0015000000000000013 -0.0095000000000000015 5981.854229432297
-0.00099999999999999742 -0.0095000000000000015 5813.156670420768
-0.00050000000000000044 -0.0095000000000000015 5683.2697951981654
0 -0.0095000000000000015 5634.8307427984028
0.00050000000000000044 -0.0095000000000000015 5683.2697951981672
0.0010000000000000009 -0.0095000000000000015 5813.1566704207726
0.0015000000000000013 -0.0095000000000000015 5981.8542294323006
0.0020000000000000018 -0.0095000000000000015 6129.5388639197781
0.0024999999999999988 -0.0095000000000000015 6193.0271025057364
0.0030000000000000027 -0.0095000000000000015 6119.9400364985977
0.0034999999999999996 -0.0095000000000000015 5879.7877594885831
0.0040000000000000036 -0.0095000000000000015 5469.5301060429665
0.0045000000000000005 -0.0095000000000000015 4912.7543308587756
0.0049999999999999975 -0.0095000000000000015 4253.310404987722
0.0055000000000000014 -0.0095000000000000015 3545.5503425139541
0.0059999999999999984 -0.0095000000000000015 2843.8793636590663
0.0064999999999999988 -0.0095000000000000015 2194.0665099764115
0.0069999999999999993 -0.0095000000000000015 1627.8791448379959
0.0074999999999999997 -0.0095000000000000015 1161.4706143080214
0.0080000000000000002 -0.0095000000000000015 796.94939851826234
0.0085000000000000006 -0.0095000000000000015 525.95416257973795
0.0090000000000000011 -0.0095000000000000015 333.92630545927057
0.0095000000000000015 -0.0095000000000000015 204.01558193550483
0.010000000000000002 -0.0095000000000000015 119.99047429072178
0.010500000000000002 -0.0095000000000000015 67.967702009083496
0.011000000000000003 -0.0095000000000000015 37.100419221540328
0.011500000000000003 -0.0095000000000000015 19.528797446586598
0.012000000000000004 -0.0095000000000000015 9.9208643377085046
0.012499999999999997 -0.0095000000000000015 4.8687469649910264
0.013000000000000005 -0.0095000000000000015 2.3107511165985821
0.013499999999999998 -0.0095000000000000015 1.0618986408067652
0.014000000000000005 -0.0095000000000000015 0.47311696633199157
0.014499999999999999 -0.0095000000000000015 0.20463637001921214
0.014999999999999999 -0.0095000000000000015 0.086035428925139198
0.0155 -0.0095000000000000015 0.035199862646455471
0.016000000000000007 -0.0095000000000000015 0.014026768423945865
0.016500000000000001 -0.0095000000000000015 0.0054471368912320023
0.017000000000000001 -0.0095000000000000015 0.0020617942900594856
0.017500000000000002 -0.0095000000000000015 0.00076047423141443592
0.017999999999999995 -0.0095000000000000015 0.00027315956905521455
0.018500000000000003 -0.0095000000000000015 9.5462980735958118e-05
0.019000000000000003 -0.0095000000000000015 3.242176757358389e-05
0.019500000000000003 -0.0095000000000000015 1.0687182807482042e-05
0.019999999999999997 -0.0095000000000000015 3.414610255540063e-06
0.020499999999999997 -0.0095000000000000015 1.0561208586147829e-06
0.021000000000000005 -0.0095000000000000015 3.1583714082700168e-07
0.021500000000000005 -0.0095000000000000015 9.1227367543640034e-08
0.021999999999999999 -0.0095000000000000015 2.5426893170669395e-08
0.022499999999999999 -0.0095000000000000015 6.8331402175145675e-09
0.023000000000000007 -0.0095000000000000015 1.7693522783763562e-09
0.023500000000000007 -0.0095000000000000015 4.4119767319871875e-10
0.024 -0.0095000000000000015 1.058957667273941e-10
0.024500000000000001 -0.0095000000000000015 2.445621026065535e-11
0.025000000000000001 -0.0095000000000000015 5.4329370908220838e-12
-0.025000000000000001 -0.0090000000000000011 1.1324061945271501e-11
-0.024500000000000001 -0.0090000000000000011 5.0899571110017049e-11
-0.024 -0.0090000000000000011 2.1998517610133703e-10
-0.0235 -0.0090000000000000011 9.1438457985684371e-10
-0.023 -0.0090000000000000011 3.6562130062109488e-09
-0.022500000000000003 -0.0090000000000000011 1.4068221321526967e-08
-0.022000000000000002 -0.0090000000000000011 5.2110188625720366e-08
-0.021500000000000002 -0.0090000000000000011 1.8590511118098333e-07
-0.021000000000000001 -0.0090000000000000011 6.3914594149902242e-07
-0.020500000000000001 -0.0090000000000000011 2.1191176281796681e-06
-0.02 -0.0090000000000000011 6.7813989344562752e-06
-0.0195 -0.0090000000000000011 2.0965961905069313e-05
-0.019 -0.0090000000000000011 6.2693321818510376e-05
-0.018500000000000003 -0.0090000000000000011 0.00018153837593268976
-0.018000000000000002 -0.0090000000000000011 0.00050970647843893275
-0.017500000000000002 -0.0090000000000000011 0.0013894704840010283
-0.017000000000000001 -0.0090000000000000011 0.0036821686367931612
-0.016500000000000001 -0.0090000000000000011 0.0094965268453383392
-0.016 -0.0090000000000000011 0.02385644334521745
-0.0155 -0.0090000000000000011 0.05840549066678212
-0.015000000000000001 -0.0090000000000000011 0.1393689415687327
-0.014500000000000001 -0.0090000000000000011 0.32405859078786553
-0.014 -0.0090000000000000011 0.73374285141639273
-0.0135 -0.0090000000000000011 1.6162591184970105
-0.012999999999999999 -0.0090000000000000011 3.4595135789072602
-0.012500000000000001 -0.0090000000000000011 7.1861310545012218
-0.012 -0.0090000000000000011 14.466994290077642
-0.0115 -0.0090000000000000011 28.191020499305331
-0.010999999999999999 -0.0090000000000000011 53.110434171197475
-0.010499999999999999 -0.0090000000000000011 96.633258952029323
-0.010000000000000002 -0.0090000000000000011 169.64914898855582
-0.0095000000000000015 -0.0090000000000000011 287.15424125689276
-0.0090000000000000011 -0.0090000000000000011 468.31070339944836
-0.0085000000000000006 -0.0090000000000000011 735.49046377679417
-0.0080000000000000002 -0.0090000000000000011 1111.8857651569369
-0.0074999999999999997 -0.0090000000000000011 1617.4948978973641
-0.0069999999999999993 -0.0090000000000000011 2263.7390287575977
-0.0064999999999999988 -0.0090000000000000011 3047.5759358854066
-0.0059999999999999984 -0.0090000000000000011 3946.5778133664603
-0.0054999999999999979 -0.0090000000000000011 4916.7773030731632
-0.005000000000000001 -0.0090000000000000011 5894.9034752416501
-0.0044999999999999971 -0.0090000000000000011 6805.7968561618536
-0.0040000000000000001 -0.0090000000000000011 7574.4114054783922
-0.0035000000000000031 -0.0090000000000000011 8140.2439893765504
-0.0029999999999999992 -0.0090000000000000011 8470.8116478822612
-0.0025000000000000022 -0.0090000000000000011 8570.4366456088228
-0.0019999999999999983 -0.0090000000000000011 8481.3739026835465
-0.0015000000000000013 -0.0090000000000000011 8276.118842180711
-0.00099999999999999742 -0.0090000000000000011 8042.0826552507087
-0.00050000000000000044 -0.0090000000000000011 7862.011745707141
0 -0.0090000000000000011 7794.8748538503078
0.00050000000000000044 -0.0090000000000000011 7862.011745707141
0.0010000000000000009 -0.0090000000000000011 8042.0826552507124
0.0015000000000000013 -0.0090000000000000011 8276.1188421807128
0.0020000000000000018 -0.0090000000000000011 8481.3739026835501
0.0024999999999999988 -0.0090000000000000011 8570.4366456088264
0.0030000000000000027 -0.0090000000000000011 8470.8116478822631
0.0034999999999999996 -0.0090000000000000011 8140.2439893765559
0.0040000000000000036 -0.0090000000000000011 7574.4114054783904
0.0045000000000000005 -0.0090000000000000011 6805.7968561618454
0.0049999999999999975 -0.0090000000000000011 5894.9034752416574
0.0055000000000000014 -0.0090000000000000011 4916.7773030731551
0.0059999999999999984 -0.0090000000000000011 3946.5778133664594
0.0064999999999999988 -0.0090000000000000011 3047.5759358854052
0.0069999999999999993 -0.0090000000000000011 2263.7390287575959
0.0074999999999999997 -0.0090000000000000011 1617.494897897363
0.0080000000000000002 -0.0090000000000000011 1111.8857651569356
0.0085000000000000006 -0.0090000000000000011 735.49046377679315
0.0090000000000000011 -0.0090000000000000011 468.3107033994479
0.0095000000000000015 -0.0090000000000000011 287.15424125689231
0.010000000000000002 -0.0090000000000000011 169.64914898855554
0.010500000000000002 -0.0090000000000000011 96.633258952028811
0.011000000000000003 -0.0090000000000000011 53.110434171197177
0.011500000000000003 -0.0090000000000000011 28.191020499305161
0.012000000000000004 -0.0090000000000000011 14.466994290077574
0.012499999999999997 -0.0090000000000000011 7.1861310545012396
0.013000000000000005 -0.0090000000000000011 3.4595135789072322
0.013499999999999998 -0.0090000000000000011 1.6162591184970105
0.014000000000000005 -0.0090000000000000011 0.73374285141638529
0.014499999999999999 -0.0090000000000000011 0.32405859078786553
0.014999999999999999 -0.0090000000000000011 0.13936894156873281
0.0155 -0.0090000000000000011 0.058405490666781967
0.016000000000000007 -0.0090000000000000011 0.023856443345217079
0.016500000000000001 -0.0090000000000000011 0.0094965268453383322
0.017000000000000001 -0.0090000000000000011 0.0036821686367931564
0.017500000000000002 -0.0090000000000000011 0.0013894704840010268
0.017999999999999995 -0.0090000000000000011 0.00050970647843894012
0.018500000000000003 -0.0090000000000000011 0.00018153837593268949
0.019000000000000003 -0.0090000000000000011 6.2693321818509928e-05
0.019500000000000003 -0.0090000000000000011 2.0965961905069163e-05
0.019999999999999997 -0.0090000000000000011 6.7813989344563472e-06
0.020499999999999997 -0.0090000000000000011 2.1191176281796902e-06
0.021000000000000005 -0.0090000000000000011 6.3914594149901765e-07
0.021500000000000005 -0.0090000000000000011 1.8590511118098196e-07
0.021999999999999999 -0.0090000000000000011 5.2110188625720392e-08
0.022499999999999999 -0.0090000000000000011 1.4068221321526973e-08
0.023000000000000007 -0.0090000000000000011 3.6562130062108706e-09
0.023500000000000007 -0.0090000000000000011 9.1438457985682417e-10
0.024 -0.0090000000000000011 2.1998517610133703e-10
0.024500000000000001 -0.0090000000000000011 5.0899571110017049e-11
0.025000000000000001 -0.0090000000000000011 1.1324061945271501e-11
-0.025000000000000001 -0.0085000000000000006 2.272011169052557e-11
-0.024500000000000001 -0.0085000000000000006 1.0202200396222812e-10
-0.024 -0.0085000000000000006 4.4038387642043163e-10
-0.0235 -0.0085000000000000006 1.82760779998832e-09
-0.023 -0.0085000000000000006 7.2932964418178509e-09
-0.022500000000000003 -0.0085000000000000006 2.7992924647858867e-08
-0.022000000000000002 -0.0085000000000000006 1.0336509390217627e-07
-0.021500000000000002 -0.0085000000000000006 3.6732197676105111e-07
-0.021000000000000001 -0.0085000000000000006 1.2567466254847006e-06
-0.020500000000000001 -0.0085000000000000006 4.1418783002431846e-06
-0.02 -0.0085000000000000006 1.3157208079846572e-05
-0.0195 -0.0085000000000000006 4.0315123585166185e-05
-0.019 -0.0085000000000000006 0.00011925832646152488
-0.018500000000000003 -0.0085000000000000006 0.0003409288661263204
-0.018000000000000002 -0.0085000000000000006 0.00094294715053709068
-0.017500000000000002 -0.0085000000000000006 0.0025263889405271116
-0.017000000000000001 -0.0085000000000000006 0.0065655559875605722
-0.016500000000000001 -0.0085000000000000006 0.016571854586929335
-0.016 -0.0085000000000000006 0.040675529343085569
-0.0155 -0.0085000000000000006 0.097188390353689688
-0.015000000000000001 -0.0085000000000000006 0.2262308559845311
-0.014500000000000001 -0.0085000000000000006 0.51325008578080955
-0.014 -0.0085000000000000006 1.1348952636680185
-0.0135 -0.0085000000000000006 2.4449342583613705
-0.012999999999999999 -0.0085000000000000006 5.1279243440696716
-0.012500000000000001 -0.0085000000000000006 10.460050973956175
-0.012 -0.0085000000000000006 20.726036135914246
-0.0115 -0.0085000000000000006 39.840196913512102
-0.010999999999999999 -0.0085000000000000006 74.195799142952652
-0.010499999999999999 -0.0085000000000000006 133.7044310391143
-0.010000000000000002 -0.0085000000000000006 232.87485950458796
-0.0095000000000000015 -0.0085000000000000006 391.6228175416328
-0.0090000000000000011 -0.0085000000000000006 635.3324132306501
-0.0085000000000000006 -0.0085000000000000006 993.57645154584327
-0.0080000000000000002 -0.0085000000000000006 1496.94645676819
-0.0074999999999999997 -0.0085000000000000006 2171.7404760961249
-0.0069999999999999993 -0.0085000000000000006 3032.8471287540151
-0.0064999999999999988 -0.0085000000000000006 4075.9699690174634
-0.0059999999999999984 -0.0085000000000000006 5271.1316948785916
-0.0054999999999999979 -0.0085000000000000006 6559.8446538242306
-0.005000000000000001 -0.0085000000000000006 7858.0941862571017
-0.0044999999999999971 -0.0085000000000000006 9066.1802466570025
-0.0040000000000000001 -0.0085000000000000006 10084.633763248334
-0.0035000000000000031 -0.0085000000000000006 10833.346765007742
-0.0029999999999999992 -0.0085000000000000006 11269.436320658935
-0.0025000000000000022 -0.0085000000000000006 11398.882641112805
-0.0019999999999999983 -0.0085000000000000006 11278.007323390753
-0.0015000000000000013 -0.0085000000000000006 11003.249187009338
-0.00099999999999999742 -0.0085000000000000006 10690.8119095561
-0.00050000000000000044 -0.0085000000000000006 10450.664454251146
0 -0.0085000000000000006 10361.163875890627
0.00050000000000000044 -0.0085000000000000006 10450.664454251148
0.0010000000000000009 -0.0085000000000000006 10690.811909556103
0.0015000000000000013 -0.0085000000000000006 11003.249187009344
0.0020000000000000018 -0.0085000000000000006 11278.007323390759
0.0024999999999999988 -0.0085000000000000006 11398.88264111281
0.0030000000000000027 -0.0085000000000000006 11269.436320658935
0.0034999999999999996 -0.0085000000000000006 10833.346765007747
0.0040000000000000036 -0.0085000000000000006 10084.633763248328
0.0045000000000000005 -0.0085000000000000006 9066.1802466569952
0.0049999999999999975 -0.0085000000000000006 7858.0941862571099
0.0055000000000000014 -0.0085000000000000006 6559.8446538242206
0.0059999999999999984 -0.0085000000000000006 5271.131694878588
0.0064999999999999988 -0.0085000000000000006 4075.9699690174598
0.0069999999999999993 -0.0085000000000000006 3032.8471287540137
0.0074999999999999997 -0.0085000000000000006 2171.740476096124
0.0080000000000000002 -0.0085000000000000006 1496.9464567681887
0.0085000000000000006 -0.0085000000000000006 993.57645154584168
0.0090000000000000011 -0.0085000000000000006 635.33241323064931
0.0095000000000000015 -0.0085000000000000006 391.62281754163212
0.010000000000000002 -0.0085000000000000006 232.87485950458773
0.010500000000000002 -0.0085000000000000006 133.70443103911364
0.011000000000000003 -0.0085000000000000006 74.195799142952296
0.011500000000000003 -0.0085000000000000006 39.840196913511875
0.012000000000000004 -0.0085000000000000006 20.726036135914146
0.012499999999999997 -0.0085000000000000006 10.460050973956216
0.013000000000000005 -0.0085000000000000006 5.1279243440696254
0.013499999999999998 -0.0085000000000000006 2.4449342583613718
0.014000000000000005 -0.0085000000000000006 1.134895263668009
0.014499999999999999 -0.0085000000000000006 0.51325008578080999
0.014999999999999999 -0.0085000000000000006 0.2262308559845311
0.0155 -0.0085000000000000006 0.097188390353689549
0.016000000000000007 -0.0085000000000000006 0.040675529343085014
0.016500000000000001 -0.0085000000000000006 0.016571854586929329
0.017000000000000001 -0.0085000000000000006 0.0065655559875605601
0.017500000000000002 -0.0085000000000000006 0.0025263889405271098
0.017999999999999995 -0.0085000000000000006 0.00094294715053710673
0.018500000000000003 -0.0085000000000000006 0.00034092886612632024
0.019000000000000003 -0.0085000000000000006 0.00011925832646152367
0.019500000000000003 -0.0085000000000000006 4.0315123585165901e-05
0.019999999999999997 -0.0085000000000000006 1.3157208079846671e-05
0.020499999999999997 -0.0085000000000000006 4.1418783002432142e-06
0.021000000000000005 -0.0085000000000000006 1.2567466254846871e-06
0.021500000000000005 -0.0085000000000000006 3.6732197676104852e-07
0.021999999999999999 -0.0085000000000000006 1.0336509390217631e-07
0.022499999999999999 -0.0085000000000000006 2.7992924647858877e-08
0.023000000000000007 -0.0085000000000000006 7.2932964418176962e-09
0.023500000000000007 -0.0085000000000000006 1.8276077999882813e-09
0.024 -0.0085000000000000006 4.4038387642043163e-10
0.024500000000000001 -0.0085000000000000006 1.0202200396222812e-10
0.025000000000000001 -0.0085000000000000006 2.272011169052557e-11
-0.025000000000000001 -0.0080000000000000002 4.3851772902113028e-11
-0.024500000000000001 -0.0080000000000000002 1.9678220257025763e-10
-0.024 -0.0080000000000000002 8.487166817462115e-10
-0.0235 -0.0080000000000000002 3.5185035137801735e-09
-0.023 -0.0080000000000000002 1.4022392707972647e-08
-0.022500000000000003 -0.0080000000000000002 5.3730243335605194e-08
-0.022000000000000002 -0.0080000000000000002 1.9798303881168156e-07
-0.021500000000000002 -0.0080000000000000002 7.0169720773981448e-07
-0.021000000000000001 -0.0080000000000000002 2.3928136242824263e-06
-0.020500000000000001 -0.0080000000000000002 7.8534432430549634e-06
-0.02 -0.0080000000000000002 2.4819562305675124e-05
-0.0195 -0.0080000000000000002 7.5569031688409893e-05
-0.019 -0.0080000000000000002 0.00022181504395680227
-0.018500000000000003 -0.0080000000000000002 0.00062816198680037678
-0.018000000000000002 -0.0080000000000000002 0.0017178305119314573
-0.017500000000000002 -0.0080000000000000002 0.0045411984406477732
-0.017000000000000001 -0.0080000000000000002 0.01161850053810503
-0.016500000000000001 -0.0080000000000000002 0.028805118486234141
-0.016 -0.0080000000000000002 0.069294966300205013
-0.0155 -0.0080000000000000002 0.16196095758779516
-0.015000000000000001 -0.0080000000000000002 0.3682249686986806
-0.014500000000000001 -0.0080000000000000002 0.81515258306057881
-0.014 -0.0080000000000000002 1.7582728307769291
-0.0135 -0.0080000000000000002 3.6965236580507597
-0.012999999999999999 -0.0080000000000000002 7.573958284561658
-0.012500000000000001 -0.0080000000000000002 15.116985555970466
-0.012 -0.0080000000000000002 29.367163745687492
-0.0115 -0.0080000000000000002 55.467937706446151
-0.010999999999999999 -0.0080000000000000002 101.73334588144792
-0.010499999999999999 -0.0080000000000000002 180.94847703659823
-0.010000000000000002 -0.0080000000000000002 311.7110099606885
-0.0095000000000000015 -0.0080000000000000002 519.42535403262809
-0.0090000000000000011 -0.0080000000000000002 836.34676655919179
-0.0085000000000000006 -0.0080000000000000002 1299.9302296023709
-0.0080000000000000002 -0.0080000000000000002 1948.7933174255195
-0.0074999999999999997 -0.0080000000000000002 2815.9767312861854
-0.0069999999999999993 -0.0080000000000000002 3919.9315209684746
-0.0064999999999999988 -0.0080000000000000002 5254.6811755415501
-0.0059999999999999984 -0.0080000000000000002 6781.6153220227197
-0.0054999999999999979 -0.0080000000000000002 8425.9406431880416
-0.005000000000000001 -0.0080000000000000002 10080.513194364981
-0.0044999999999999971 -0.0080000000000000002 11618.380783373259
-0.0040000000000000001 -0.0080000000000000002 12913.041356135751
-0.0035000000000000031 -0.0080000000000000002 13862.781320241747
-0.0029999999999999992 -0.0080000000000000002 14413.395620580037
-0.0025000000000000022 -0.0080000000000000002 14572.977198194354
-0.0019999999999999983 -0.0080000000000000002 14413.765752776004
-0.0015000000000000013 -0.0080000000000000002 14059.089313405968
-0.00099999999999999742 -0.0080000000000000002 13657.402410331748
-0.00050000000000000044 -0.0080000000000000002 13349.129924292087
0 -0.0080000000000000002 13234.307303884942
0.00050000000000000044 -0.0080000000000000002 13349.129924292089
0.0010000000000000009 -0.0080000000000000002 13657.402410331752
0.0015000000000000013 -0.0080000000000000002 14059.089313405972
0.0020000000000000018 -0.0080000000000000002 14413.765752776011
0.0024999999999999988 -0.0080000000000000002 14572.977198194358
0.0030000000000000027 -0.0080000000000000002 14413.395620580039
0.0034999999999999996 -0.0080000000000000002 13862.781320241753
0.0040000000000000036 -0.0080000000000000002 12913.041356135744
0.0045000000000000005 -0.0080000000000000002 11618.380783373248
0.0049999999999999975 -0.0080000000000000002 10080.513194364992
0.0055000000000000014 -0.0080000000000000002 8425.940643188027
0.0059999999999999984 -0.0080000000000000002 6781.6153220227152
0.0064999999999999988 -0.0080000000000000002 5254.6811755415465
0.0069999999999999993 -0.0080000000000000002 3919.931520968471
0.0074999999999999997 -0.0080000000000000002 2815.9767312861845
0.0080000000000000002 -0.0080000000000000002 1948.7933174255177
0.0085000000000000006 -0.0080000000000000002 1299.9302296023693
0.0090000000000000011 -0.0080000000000000002 836.34676655919077
0.0095000000000000015 -0.0080000000000000002 519.4253540326273
0.010000000000000002 -0.0080000000000000002 311.71100996068799
0.010500000000000002 -0.0080000000000000002 180.94847703659707
0.011000000000000003 -0.0080000000000000002 101.73334588144732
0.011500000000000003 -0.0080000000000000002 55.467937706445845
0.012000000000000004 -0.0080000000000000002 29.367163745687346
0.012499999999999997 -0.0080000000000000002 15.11698555597051
0.013000000000000005 -0.0080000000000000002 7.5739582845615949
0.013499999999999998 -0.0080000000000000002 3.6965236580507663
0.014000000000000005 -0.0080000000000000002 1.758272830776912
0.014499999999999999 -0.0080000000000000002 0.81515258306057969
0.014999999999999999 -0.0080000000000000002 0.3682249686986806
0.0155 -0.0080000000000000002 0.16196095758779488
0.016000000000000007 -0.0080000000000000002 0.069294966300204111
0.016500000000000001 -0.0080000000000000002 0.028805118486234127
0.017000000000000001 -0.0080000000000000002 0.011618500538105023
0.017500000000000002 -0.0080000000000000002 0.0045411984406477706
0.017999999999999995 -0.0080000000000000002 0.0017178305119314868
0.018500000000000003 -0.0080000000000000002 0.00062816198680037657
0.019000000000000003 -0.0080000000000000002 0.00022181504395680073
0.019500000000000003 -0.0080000000000000002 7.5569031688409351e-05
0.019999999999999997 -0.0080000000000000002 2.4819562305675303e-05
0.020499999999999997 -0.0080000000000000002 7.8534432430550465e-06
0.021000000000000005 -0.0080000000000000002 2.3928136242824009e-06
0.021500000000000005 -0.0080000000000000002 7.016972077398094e-07
0.021999999999999999 -0.0080000000000000002 1.9798303881168162e-07
0.022499999999999999 -0.0080000000000000002 5.3730243335605201e-08
0.023000000000000007 -0.0080000000000000002 1.4022392707972298e-08
0.023500000000000007 -0.0080000000000000002 3.5185035137800991e-09
0.024 -0.0080000000000000002 8.487166817462115e-10
0.024500000000000001 -0.0080000000000000002 1.9678220257025763e-10
0.025000000000000001 -0.0080000000000000002 4.3851772902113028e-11
